3.6811 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x113e22c90>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1680, 1050]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
228.6964 	EXP 	Chosen: autoDraw = True
228.6964 	EXP 	YourChoice: autoDraw = True
228.6964 	EXP 	twentysec: autoDraw = True
228.6964 	EXP 	Timer: autoDraw = True
233.6243 	EXP 	twentysec: autoDraw = False
233.6413 	EXP 	FifteenSec: autoDraw = True
238.6248 	EXP 	FifteenSec: autoDraw = False
238.6423 	EXP 	TenSec: autoDraw = True
243.6244 	EXP 	TenSec: autoDraw = False
243.6424 	EXP 	FiveSec: autoDraw = True
246.7452 	DATA 	Keypress: 2
248.6246 	EXP 	image: autoDraw = False
248.6246 	EXP 	Choice1: autoDraw = False
248.6246 	EXP 	Choice2: autoDraw = False
248.6246 	EXP 	Choice3: autoDraw = False
248.6246 	EXP 	Choice4: autoDraw = False
248.6246 	EXP 	Chosen: autoDraw = False
248.6246 	EXP 	YourChoice: autoDraw = False
248.6246 	EXP 	FiveSec: autoDraw = False
248.6246 	EXP 	Timer: autoDraw = False
248.6246 	EXP 	image: autoDraw = False
248.6246 	EXP 	Choice1: autoDraw = False
248.6246 	EXP 	Choice2: autoDraw = False
248.6246 	EXP 	Choice3: autoDraw = False
248.6246 	EXP 	Choice4: autoDraw = False
248.6246 	EXP 	Chosen: autoDraw = False
248.6246 	EXP 	YourChoice: autoDraw = False
248.6246 	EXP 	twentysec: autoDraw = False
248.6246 	EXP 	FifteenSec: autoDraw = False
248.6246 	EXP 	TenSec: autoDraw = False
248.6246 	EXP 	FiveSec: autoDraw = False
248.6246 	EXP 	Timer: autoDraw = False
248.6246 	EXP 	Question: autoDraw = True
248.6246 	EXP 	scale: autoDraw = True
257.2110 	DATA 	Keypress: 2
257.2243 	EXP 	Question: autoDraw = False
257.2243 	EXP 	scale: autoDraw = False
257.2243 	EXP 	Wait3: autoDraw = True
260.2087 	EXP 	New trial (rep=0, index=8): OrderedDict([(u'pic', u'eyes18.png'), (u'sound', u'heart60_2.wav'), (u'c1', u'amused'), (u'c2', u'decisive'), (u'c3', u'aghast'), (u'c4', u'bored'), (u'answerNum', 2), (u'answer', u'decisive'), (u'marker', u"60'")])
260.2948 	EXP 	Wait3: autoDraw = False
260.2948 	EXP 	Wait3: autoDraw = False
260.2948 	EXP 	image: image = u'eyes18.png'
260.2948 	EXP 	Choice1: text = u'1.amused'
260.2948 	EXP 	Choice2: text = u'2.decisive'
260.2948 	EXP 	Choice3: text = u'3.aghast'
260.2948 	EXP 	Choice4: text = u'4.bored'
260.2948 	EXP 	image: autoDraw = True
260.2948 	EXP 	Choice1: autoDraw = True
260.2948 	EXP 	Choice2: autoDraw = True
260.2948 	EXP 	Choice3: autoDraw = True
260.2948 	EXP 	Choice4: autoDraw = True
260.2948 	EXP 	Chosen: autoDraw = True
260.2948 	EXP 	YourChoice: autoDraw = True
260.2948 	EXP 	twentysec: autoDraw = True
260.2948 	EXP 	Timer: autoDraw = True
265.2245 	EXP 	twentysec: autoDraw = False
265.2414 	EXP 	FifteenSec: autoDraw = True
270.2238 	EXP 	FifteenSec: autoDraw = False
270.2419 	EXP 	TenSec: autoDraw = True
271.0606 	DATA 	Keypress: 2
275.2240 	EXP 	TenSec: autoDraw = False
275.2418 	EXP 	FiveSec: autoDraw = True
280.2243 	EXP 	image: autoDraw = False
280.2243 	EXP 	Choice1: autoDraw = False
280.2243 	EXP 	Choice2: autoDraw = False
280.2243 	EXP 	Choice3: autoDraw = False
280.2243 	EXP 	Choice4: autoDraw = False
280.2243 	EXP 	Chosen: autoDraw = False
280.2243 	EXP 	YourChoice: autoDraw = False
280.2243 	EXP 	FiveSec: autoDraw = False
280.2243 	EXP 	Timer: autoDraw = False
280.2243 	EXP 	image: autoDraw = False
280.2243 	EXP 	Choice1: autoDraw = False
280.2243 	EXP 	Choice2: autoDraw = False
280.2243 	EXP 	Choice3: autoDraw = False
280.2243 	EXP 	Choice4: autoDraw = False
280.2243 	EXP 	Chosen: autoDraw = False
280.2243 	EXP 	YourChoice: autoDraw = False
280.2243 	EXP 	twentysec: autoDraw = False
280.2243 	EXP 	FifteenSec: autoDraw = False
280.2243 	EXP 	TenSec: autoDraw = False
280.2243 	EXP 	FiveSec: autoDraw = False
280.2243 	EXP 	Timer: autoDraw = False
280.2243 	EXP 	Question: autoDraw = True
280.2243 	EXP 	scale: autoDraw = True
282.9594 	DATA 	Keypress: 2
282.9739 	EXP 	Question: autoDraw = False
282.9739 	EXP 	scale: autoDraw = False
282.9739 	EXP 	Wait3: autoDraw = True
285.9595 	EXP 	New trial (rep=0, index=9): OrderedDict([(u'pic', u'eyes20.png'), (u'sound', u'silence.wav'), (u'c1', u'dominant'), (u'c2', u'horrified'), (u'c3', u'guilty'), (u'c4', u'friendly'), (u'answerNum', 4), (u'answer', u'friendly'), (u'marker', u'Silence')])
286.0604 	EXP 	Wait3: autoDraw = False
286.0604 	EXP 	Wait3: autoDraw = False
286.0604 	EXP 	image: image = u'eyes20.png'
286.0604 	EXP 	Choice1: text = u'1.dominant'
286.0604 	EXP 	Choice2: text = u'2.horrified'
286.0604 	EXP 	Choice3: text = u'3.guilty'
286.0604 	EXP 	Choice4: text = u'4.friendly'
286.0604 	EXP 	image: autoDraw = True
286.0604 	EXP 	Choice1: autoDraw = True
286.0604 	EXP 	Choice2: autoDraw = True
286.0604 	EXP 	Choice3: autoDraw = True
286.0604 	EXP 	Choice4: autoDraw = True
286.0604 	EXP 	Chosen: autoDraw = True
286.0604 	EXP 	YourChoice: autoDraw = True
286.0604 	EXP 	twentysec: autoDraw = True
286.0604 	EXP 	Timer: autoDraw = True
290.9747 	EXP 	twentysec: autoDraw = False
290.9918 	EXP 	FifteenSec: autoDraw = True
292.8103 	DATA 	Keypress: 2
295.9748 	EXP 	FifteenSec: autoDraw = False
295.9911 	EXP 	TenSec: autoDraw = True
300.9741 	EXP 	TenSec: autoDraw = False
300.9904 	EXP 	FiveSec: autoDraw = True
305.9736 	EXP 	image: autoDraw = False
305.9736 	EXP 	Choice1: autoDraw = False
305.9736 	EXP 	Choice2: autoDraw = False
305.9736 	EXP 	Choice3: autoDraw = False
305.9736 	EXP 	Choice4: autoDraw = False
305.9736 	EXP 	Chosen: autoDraw = False
305.9736 	EXP 	YourChoice: autoDraw = False
305.9736 	EXP 	FiveSec: autoDraw = False
305.9736 	EXP 	Timer: autoDraw = False
305.9736 	EXP 	image: autoDraw = False
305.9736 	EXP 	Choice1: autoDraw = False
305.9736 	EXP 	Choice2: autoDraw = False
305.9736 	EXP 	Choice3: autoDraw = False
305.9736 	EXP 	Choice4: autoDraw = False
305.9736 	EXP 	Chosen: autoDraw = False
305.9736 	EXP 	YourChoice: autoDraw = False
305.9736 	EXP 	twentysec: autoDraw = False
305.9736 	EXP 	FifteenSec: autoDraw = False
305.9736 	EXP 	TenSec: autoDraw = False
305.9736 	EXP 	FiveSec: autoDraw = False
305.9736 	EXP 	Timer: autoDraw = False
305.9736 	EXP 	Question: autoDraw = True
305.9736 	EXP 	scale: autoDraw = True
331.5605 	DATA 	Keypress: 2
331.5732 	EXP 	Question: autoDraw = False
331.5732 	EXP 	scale: autoDraw = False
331.5732 	EXP 	Wait3: autoDraw = True
334.5586 	EXP 	New trial (rep=0, index=10): OrderedDict([(u'pic', u'eyes7.png'), (u'sound', u'heart60_2.wav'), (u'c1', u'apologetic'), (u'c2', u'friendly'), (u'c3', u'uneasy'), (u'c4', u'dispirited'), (u'answerNum', 3), (u'answer', u'uneasy'), (u'marker', u"60'")])
334.6493 	EXP 	Wait3: autoDraw = False
334.6493 	EXP 	Wait3: autoDraw = False
334.6493 	EXP 	image: image = u'eyes7.png'
334.6493 	EXP 	Choice1: text = u'1.apologetic'
334.6493 	EXP 	Choice2: text = u'2.friendly'
334.6493 	EXP 	Choice3: text = u'3.uneasy'
334.6493 	EXP 	Choice4: text = u'4.dispirited'
334.6493 	EXP 	image: autoDraw = True
334.6493 	EXP 	Choice1: autoDraw = True
334.6493 	EXP 	Choice2: autoDraw = True
334.6493 	EXP 	Choice3: autoDraw = True
334.6493 	EXP 	Choice4: autoDraw = True
334.6493 	EXP 	Chosen: autoDraw = True
334.6493 	EXP 	YourChoice: autoDraw = True
334.6493 	EXP 	twentysec: autoDraw = True
334.6493 	EXP 	Timer: autoDraw = True
336.4595 	DATA 	Keypress: 2
339.5731 	EXP 	twentysec: autoDraw = False
339.5914 	EXP 	FifteenSec: autoDraw = True
344.5744 	EXP 	FifteenSec: autoDraw = False
344.5898 	EXP 	TenSec: autoDraw = True
349.5738 	EXP 	TenSec: autoDraw = False
349.5907 	EXP 	FiveSec: autoDraw = True
354.5744 	EXP 	image: autoDraw = False
354.5744 	EXP 	Choice1: autoDraw = False
354.5744 	EXP 	Choice2: autoDraw = False
354.5744 	EXP 	Choice3: autoDraw = False
354.5744 	EXP 	Choice4: autoDraw = False
354.5744 	EXP 	Chosen: autoDraw = False
354.5744 	EXP 	YourChoice: autoDraw = False
354.5744 	EXP 	FiveSec: autoDraw = False
354.5744 	EXP 	Timer: autoDraw = False
354.5744 	EXP 	image: autoDraw = False
354.5744 	EXP 	Choice1: autoDraw = False
354.5744 	EXP 	Choice2: autoDraw = False
354.5744 	EXP 	Choice3: autoDraw = False
354.5744 	EXP 	Choice4: autoDraw = False
354.5744 	EXP 	Chosen: autoDraw = False
354.5744 	EXP 	YourChoice: autoDraw = False
354.5744 	EXP 	twentysec: autoDraw = False
354.5744 	EXP 	FifteenSec: autoDraw = False
354.5744 	EXP 	TenSec: autoDraw = False
354.5744 	EXP 	FiveSec: autoDraw = False
354.5744 	EXP 	Timer: autoDraw = False
354.5744 	EXP 	Question: autoDraw = True
354.5744 	EXP 	scale: autoDraw = True
377.5082 	DATA 	Keypress: 2
377.5239 	EXP 	Question: autoDraw = False
377.5239 	EXP 	scale: autoDraw = False
377.5239 	EXP 	Wait3: autoDraw = True
380.5081 	EXP 	New trial (rep=0, index=11): OrderedDict([(u'pic', u'eyes17.png'), (u'sound', u'heart120_1.wav'), (u'c1', u'doubtful'), (u'c2', u'affectionate'), (u'c3', u'playful'), (u'c4', u'aghast'), (u'answerNum', 1), (u'answer', u'doubtful'), (u'marker', u"120'")])
380.5928 	EXP 	Wait3: autoDraw = False
380.5928 	EXP 	Wait3: autoDraw = False
380.5928 	EXP 	image: image = u'eyes17.png'
380.5928 	EXP 	Choice1: text = u'1.doubtful'
380.5928 	EXP 	Choice2: text = u'2.affectionate'
380.5928 	EXP 	Choice3: text = u'3.playful'
380.5928 	EXP 	Choice4: text = u'4.aghast'
380.5928 	EXP 	image: autoDraw = True
380.5928 	EXP 	Choice1: autoDraw = True
380.5928 	EXP 	Choice2: autoDraw = True
380.5928 	EXP 	Choice3: autoDraw = True
380.5928 	EXP 	Choice4: autoDraw = True
380.5928 	EXP 	Chosen: autoDraw = True
380.5928 	EXP 	YourChoice: autoDraw = True
380.5928 	EXP 	twentysec: autoDraw = True
380.5928 	EXP 	Timer: autoDraw = True
381.2784 	DATA 	Keypress: 2
385.5234 	EXP 	twentysec: autoDraw = False
385.5403 	EXP 	FifteenSec: autoDraw = True
390.5227 	EXP 	FifteenSec: autoDraw = False
390.5397 	EXP 	TenSec: autoDraw = True
395.5234 	EXP 	TenSec: autoDraw = False
395.5407 	EXP 	FiveSec: autoDraw = True
400.5236 	EXP 	image: autoDraw = False
400.5236 	EXP 	Choice1: autoDraw = False
400.5236 	EXP 	Choice2: autoDraw = False
400.5236 	EXP 	Choice3: autoDraw = False
400.5236 	EXP 	Choice4: autoDraw = False
400.5236 	EXP 	Chosen: autoDraw = False
400.5236 	EXP 	YourChoice: autoDraw = False
400.5236 	EXP 	FiveSec: autoDraw = False
400.5236 	EXP 	Timer: autoDraw = False
400.5236 	EXP 	image: autoDraw = False
400.5236 	EXP 	Choice1: autoDraw = False
400.5236 	EXP 	Choice2: autoDraw = False
400.5236 	EXP 	Choice3: autoDraw = False
400.5236 	EXP 	Choice4: autoDraw = False
400.5236 	EXP 	Chosen: autoDraw = False
400.5236 	EXP 	YourChoice: autoDraw = False
400.5236 	EXP 	twentysec: autoDraw = False
400.5236 	EXP 	FifteenSec: autoDraw = False
400.5236 	EXP 	TenSec: autoDraw = False
400.5236 	EXP 	FiveSec: autoDraw = False
400.5236 	EXP 	Timer: autoDraw = False
400.5236 	EXP 	Question: autoDraw = True
400.5236 	EXP 	scale: autoDraw = True
409.7908 	DATA 	Keypress: 2
409.8059 	EXP 	Question: autoDraw = False
409.8059 	EXP 	scale: autoDraw = False
409.8059 	EXP 	Wait3: autoDraw = True
412.7906 	EXP 	New trial (rep=0, index=12): OrderedDict([(u'pic', u'eyes5.png'), (u'sound', u'heart60_2.wav'), (u'c1', u'irritated'), (u'c2', u'sarcastic'), (u'c3', u'worried'), (u'c4', u'friendly'), (u'answerNum', 3), (u'answer', u'worried'), (u'marker', u"60'")])
412.8830 	EXP 	Wait3: autoDraw = False
412.8830 	EXP 	Wait3: autoDraw = False
412.8830 	EXP 	image: image = u'eyes5.png'
412.8830 	EXP 	Choice1: text = u'1.irritated'
412.8830 	EXP 	Choice2: text = u'2.sarcastic'
412.8830 	EXP 	Choice3: text = u'3.worried'
412.8830 	EXP 	Choice4: text = u'4.friendly'
412.8830 	EXP 	image: autoDraw = True
412.8830 	EXP 	Choice1: autoDraw = True
412.8830 	EXP 	Choice2: autoDraw = True
412.8830 	EXP 	Choice3: autoDraw = True
412.8830 	EXP 	Choice4: autoDraw = True
412.8830 	EXP 	Chosen: autoDraw = True
412.8830 	EXP 	YourChoice: autoDraw = True
412.8830 	EXP 	twentysec: autoDraw = True
412.8830 	EXP 	Timer: autoDraw = True
417.8062 	EXP 	twentysec: autoDraw = False
417.8236 	EXP 	FifteenSec: autoDraw = True
420.6084 	DATA 	Keypress: 2
422.8067 	EXP 	FifteenSec: autoDraw = False
422.8222 	EXP 	TenSec: autoDraw = True
427.8053 	EXP 	TenSec: autoDraw = False
427.8226 	EXP 	FiveSec: autoDraw = True
432.8059 	EXP 	image: autoDraw = False
432.8059 	EXP 	Choice1: autoDraw = False
432.8059 	EXP 	Choice2: autoDraw = False
432.8059 	EXP 	Choice3: autoDraw = False
432.8059 	EXP 	Choice4: autoDraw = False
432.8059 	EXP 	Chosen: autoDraw = False
432.8059 	EXP 	YourChoice: autoDraw = False
432.8059 	EXP 	FiveSec: autoDraw = False
432.8059 	EXP 	Timer: autoDraw = False
432.8059 	EXP 	image: autoDraw = False
432.8059 	EXP 	Choice1: autoDraw = False
432.8059 	EXP 	Choice2: autoDraw = False
432.8059 	EXP 	Choice3: autoDraw = False
432.8059 	EXP 	Choice4: autoDraw = False
432.8059 	EXP 	Chosen: autoDraw = False
432.8059 	EXP 	YourChoice: autoDraw = False
432.8059 	EXP 	twentysec: autoDraw = False
432.8059 	EXP 	FifteenSec: autoDraw = False
432.8059 	EXP 	TenSec: autoDraw = False
432.8059 	EXP 	FiveSec: autoDraw = False
432.8059 	EXP 	Timer: autoDraw = False
432.8059 	EXP 	Question: autoDraw = True
432.8059 	EXP 	scale: autoDraw = True
436.3758 	DATA 	Keypress: 2
436.3900 	EXP 	Question: autoDraw = False
436.3900 	EXP 	scale: autoDraw = False
436.3900 	EXP 	Wait3: autoDraw = True
439.3726 	EXP 	New trial (rep=0, index=13): OrderedDict([(u'pic', u'eyes10.png'), (u'sound', u'heart60_2.wav'), (u'c1', u'cautious'), (u'c2', u'insisting'), (u'c3', u'bored'), (u'c4', u'aghast'), (u'answerNum', 1), (u'answer', u'cautious'), (u'marker', u"60'")])
439.4580 	EXP 	Wait3: autoDraw = False
439.4580 	EXP 	Wait3: autoDraw = False
439.4580 	EXP 	image: image = u'eyes10.png'
439.4580 	EXP 	Choice1: text = u'1.cautious'
439.4580 	EXP 	Choice2: text = u'2.insisting'
439.4580 	EXP 	Choice3: text = u'3.bored'
439.4580 	EXP 	Choice4: text = u'4.aghast'
439.4580 	EXP 	image: autoDraw = True
439.4580 	EXP 	Choice1: autoDraw = True
439.4580 	EXP 	Choice2: autoDraw = True
439.4580 	EXP 	Choice3: autoDraw = True
439.4580 	EXP 	Choice4: autoDraw = True
439.4580 	EXP 	Chosen: autoDraw = True
439.4580 	EXP 	YourChoice: autoDraw = True
439.4580 	EXP 	twentysec: autoDraw = True
439.4580 	EXP 	Timer: autoDraw = True
440.1753 	DATA 	Keypress: 2
444.3893 	EXP 	twentysec: autoDraw = False
444.4059 	EXP 	FifteenSec: autoDraw = True
449.3884 	EXP 	FifteenSec: autoDraw = False
449.3884 	EXP 	TenSec: autoDraw = True
454.3892 	EXP 	TenSec: autoDraw = False
454.3892 	EXP 	FiveSec: autoDraw = True
459.3885 	EXP 	image: autoDraw = False
459.3885 	EXP 	Choice1: autoDraw = False
459.3885 	EXP 	Choice2: autoDraw = False
459.3885 	EXP 	Choice3: autoDraw = False
459.3885 	EXP 	Choice4: autoDraw = False
459.3885 	EXP 	Chosen: autoDraw = False
459.3885 	EXP 	YourChoice: autoDraw = False
459.3885 	EXP 	FiveSec: autoDraw = False
459.3885 	EXP 	Timer: autoDraw = False
459.3885 	EXP 	image: autoDraw = False
459.3885 	EXP 	Choice1: autoDraw = False
459.3885 	EXP 	Choice2: autoDraw = False
459.3885 	EXP 	Choice3: autoDraw = False
459.3885 	EXP 	Choice4: autoDraw = False
459.3885 	EXP 	Chosen: autoDraw = False
459.3885 	EXP 	YourChoice: autoDraw = False
459.3885 	EXP 	twentysec: autoDraw = False
459.3885 	EXP 	FifteenSec: autoDraw = False
459.3885 	EXP 	TenSec: autoDraw = False
459.3885 	EXP 	FiveSec: autoDraw = False
459.3885 	EXP 	Timer: autoDraw = False
459.3885 	EXP 	Question: autoDraw = True
459.3885 	EXP 	scale: autoDraw = True
461.4903 	DATA 	Keypress: 2
461.5058 	EXP 	Question: autoDraw = False
461.5058 	EXP 	scale: autoDraw = False
461.5058 	EXP 	Wait3: autoDraw = True
464.4901 	EXP 	New trial (rep=0, index=14): OrderedDict([(u'pic', u'eyes20.png'), (u'sound', u'heart60_2.wav'), (u'c1', u'dominant'), (u'c2', u'horrified'), (u'c3', u'guilty'), (u'c4', u'friendly'), (u'answerNum', 4), (u'answer', u'friendly'), (u'marker', u"60'")])
464.5747 	EXP 	Wait3: autoDraw = False
464.5747 	EXP 	Wait3: autoDraw = False
464.5747 	EXP 	image: image = u'eyes20.png'
464.5747 	EXP 	Choice1: text = u'1.dominant'
464.5747 	EXP 	Choice2: text = u'2.horrified'
464.5747 	EXP 	Choice3: text = u'3.guilty'
464.5747 	EXP 	Choice4: text = u'4.friendly'
464.5747 	EXP 	image: autoDraw = True
464.5747 	EXP 	Choice1: autoDraw = True
464.5747 	EXP 	Choice2: autoDraw = True
464.5747 	EXP 	Choice3: autoDraw = True
464.5747 	EXP 	Choice4: autoDraw = True
464.5747 	EXP 	Chosen: autoDraw = True
464.5747 	EXP 	YourChoice: autoDraw = True
464.5747 	EXP 	twentysec: autoDraw = True
464.5747 	EXP 	Timer: autoDraw = True
465.7928 	DATA 	Keypress: 2
469.5054 	EXP 	twentysec: autoDraw = False
469.5218 	EXP 	FifteenSec: autoDraw = True
474.5058 	EXP 	FifteenSec: autoDraw = False
474.5217 	EXP 	TenSec: autoDraw = True
479.5060 	EXP 	TenSec: autoDraw = False
479.5226 	EXP 	FiveSec: autoDraw = True
480.0414 	DATA 	Keypress: 2
484.5060 	EXP 	image: autoDraw = False
484.5060 	EXP 	Choice1: autoDraw = False
484.5060 	EXP 	Choice2: autoDraw = False
484.5060 	EXP 	Choice3: autoDraw = False
484.5060 	EXP 	Choice4: autoDraw = False
484.5060 	EXP 	Chosen: autoDraw = False
484.5060 	EXP 	YourChoice: autoDraw = False
484.5060 	EXP 	FiveSec: autoDraw = False
484.5060 	EXP 	Timer: autoDraw = False
484.5060 	EXP 	image: autoDraw = False
484.5060 	EXP 	Choice1: autoDraw = False
484.5060 	EXP 	Choice2: autoDraw = False
484.5060 	EXP 	Choice3: autoDraw = False
484.5060 	EXP 	Choice4: autoDraw = False
484.5060 	EXP 	Chosen: autoDraw = False
484.5060 	EXP 	YourChoice: autoDraw = False
484.5060 	EXP 	twentysec: autoDraw = False
484.5060 	EXP 	FifteenSec: autoDraw = False
484.5060 	EXP 	TenSec: autoDraw = False
484.5060 	EXP 	FiveSec: autoDraw = False
484.5060 	EXP 	Timer: autoDraw = False
484.5060 	EXP 	Question: autoDraw = True
484.5060 	EXP 	scale: autoDraw = True
484.5567 	DATA 	Keypress: e
485.2076 	DATA 	Keypress: 2
485.2217 	EXP 	Question: autoDraw = False
485.2217 	EXP 	scale: autoDraw = False
485.2217 	EXP 	Wait3: autoDraw = True
488.2066 	EXP 	New trial (rep=0, index=15): OrderedDict([(u'pic', u'eyes6.png'), (u'sound', u'silence.wav'), (u'c1', u'aghast'), (u'c2', u'fantasizing'), (u'c3', u'impatient'), (u'c4', u'alarmed'), (u'answerNum', 2), (u'answer', u'fantasizing'), (u'marker', u'Silence')])
488.3078 	EXP 	Wait3: autoDraw = False
488.3078 	EXP 	Wait3: autoDraw = False
488.3078 	EXP 	image: image = u'eyes6.png'
488.3078 	EXP 	Choice1: text = u'1.aghast'
488.3078 	EXP 	Choice2: text = u'2.fantasizing'
488.3078 	EXP 	Choice3: text = u'3.impatient'
488.3078 	EXP 	Choice4: text = u'4.alarmed'
488.3078 	EXP 	image: autoDraw = True
488.3078 	EXP 	Choice1: autoDraw = True
488.3078 	EXP 	Choice2: autoDraw = True
488.3078 	EXP 	Choice3: autoDraw = True
488.3078 	EXP 	Choice4: autoDraw = True
488.3078 	EXP 	Chosen: autoDraw = True
488.3078 	EXP 	YourChoice: autoDraw = True
488.3078 	EXP 	twentysec: autoDraw = True
488.3078 	EXP 	Timer: autoDraw = True
488.8575 	DATA 	Keypress: 2
493.2218 	EXP 	twentysec: autoDraw = False
493.2390 	EXP 	FifteenSec: autoDraw = True
498.2222 	EXP 	FifteenSec: autoDraw = False
498.2387 	EXP 	TenSec: autoDraw = True
503.2221 	EXP 	TenSec: autoDraw = False
503.2386 	EXP 	FiveSec: autoDraw = True
508.2222 	EXP 	image: autoDraw = False
508.2222 	EXP 	Choice1: autoDraw = False
508.2222 	EXP 	Choice2: autoDraw = False
508.2222 	EXP 	Choice3: autoDraw = False
508.2222 	EXP 	Choice4: autoDraw = False
508.2222 	EXP 	Chosen: autoDraw = False
508.2222 	EXP 	YourChoice: autoDraw = False
508.2222 	EXP 	FiveSec: autoDraw = False
508.2222 	EXP 	Timer: autoDraw = False
508.2222 	EXP 	image: autoDraw = False
508.2222 	EXP 	Choice1: autoDraw = False
508.2222 	EXP 	Choice2: autoDraw = False
508.2222 	EXP 	Choice3: autoDraw = False
508.2222 	EXP 	Choice4: autoDraw = False
508.2222 	EXP 	Chosen: autoDraw = False
508.2222 	EXP 	YourChoice: autoDraw = False
508.2222 	EXP 	twentysec: autoDraw = False
508.2222 	EXP 	FifteenSec: autoDraw = False
508.2222 	EXP 	TenSec: autoDraw = False
508.2222 	EXP 	FiveSec: autoDraw = False
508.2222 	EXP 	Timer: autoDraw = False
508.2222 	EXP 	Question: autoDraw = True
508.2222 	EXP 	scale: autoDraw = True
509.2228 	DATA 	Keypress: 2
509.2380 	EXP 	Question: autoDraw = False
509.2380 	EXP 	scale: autoDraw = False
509.2380 	EXP 	Wait3: autoDraw = True
512.2220 	EXP 	New trial (rep=0, index=16): OrderedDict([(u'pic', u'eyes18.png'), (u'sound', u'heart120_1.wav'), (u'c1', u'amused'), (u'c2', u'decisive'), (u'c3', u'aghast'), (u'c4', u'bored'), (u'answerNum', 2), (u'answer', u'decisive'), (u'marker', u"120'")])
512.3075 	EXP 	Wait3: autoDraw = False
512.3075 	EXP 	Wait3: autoDraw = False
512.3075 	EXP 	image: image = u'eyes18.png'
512.3075 	EXP 	Choice1: text = u'1.amused'
512.3075 	EXP 	Choice2: text = u'2.decisive'
512.3075 	EXP 	Choice3: text = u'3.aghast'
512.3075 	EXP 	Choice4: text = u'4.bored'
512.3075 	EXP 	image: autoDraw = True
512.3075 	EXP 	Choice1: autoDraw = True
512.3075 	EXP 	Choice2: autoDraw = True
512.3075 	EXP 	Choice3: autoDraw = True
512.3075 	EXP 	Choice4: autoDraw = True
512.3075 	EXP 	Chosen: autoDraw = True
512.3075 	EXP 	YourChoice: autoDraw = True
512.3075 	EXP 	twentysec: autoDraw = True
512.3075 	EXP 	Timer: autoDraw = True
514.7399 	DATA 	Keypress: 2
517.2384 	EXP 	twentysec: autoDraw = False
517.2549 	EXP 	FifteenSec: autoDraw = True
522.2383 	EXP 	FifteenSec: autoDraw = False
522.2543 	EXP 	TenSec: autoDraw = True
527.2370 	EXP 	TenSec: autoDraw = False
527.2545 	EXP 	FiveSec: autoDraw = True
532.2376 	EXP 	image: autoDraw = False
532.2376 	EXP 	Choice1: autoDraw = False
532.2376 	EXP 	Choice2: autoDraw = False
532.2376 	EXP 	Choice3: autoDraw = False
532.2376 	EXP 	Choice4: autoDraw = False
532.2376 	EXP 	Chosen: autoDraw = False
532.2376 	EXP 	YourChoice: autoDraw = False
532.2376 	EXP 	FiveSec: autoDraw = False
532.2376 	EXP 	Timer: autoDraw = False
532.2376 	EXP 	image: autoDraw = False
532.2376 	EXP 	Choice1: autoDraw = False
532.2376 	EXP 	Choice2: autoDraw = False
532.2376 	EXP 	Choice3: autoDraw = False
532.2376 	EXP 	Choice4: autoDraw = False
532.2376 	EXP 	Chosen: autoDraw = False
532.2376 	EXP 	YourChoice: autoDraw = False
532.2376 	EXP 	twentysec: autoDraw = False
532.2376 	EXP 	FifteenSec: autoDraw = False
532.2376 	EXP 	TenSec: autoDraw = False
532.2376 	EXP 	FiveSec: autoDraw = False
532.2376 	EXP 	Timer: autoDraw = False
532.2376 	EXP 	Question: autoDraw = True
532.2376 	EXP 	scale: autoDraw = True
533.4070 	DATA 	Keypress: 2
533.4204 	EXP 	Question: autoDraw = False
533.4204 	EXP 	scale: autoDraw = False
533.4204 	EXP 	Wait3: autoDraw = True
536.4059 	EXP 	New trial (rep=0, index=17): OrderedDict([(u'pic', u'eyes1.png'), (u'sound', u'heart60_2.wav'), (u'c1', u'playful'), (u'c2', u'comforting'), (u'c3', u'irritated'), (u'c4', u'bored'), (u'answerNum', 1), (u'answer', u'playful'), (u'marker', u"60'")])
536.4907 	EXP 	Wait3: autoDraw = False
536.4907 	EXP 	Wait3: autoDraw = False
536.4907 	EXP 	image: image = u'eyes1.png'
536.4907 	EXP 	Choice1: text = u'1.playful'
536.4907 	EXP 	Choice2: text = u'2.comforting'
536.4907 	EXP 	Choice3: text = u'3.irritated'
536.4907 	EXP 	Choice4: text = u'4.bored'
536.4907 	EXP 	image: autoDraw = True
536.4907 	EXP 	Choice1: autoDraw = True
536.4907 	EXP 	Choice2: autoDraw = True
536.4907 	EXP 	Choice3: autoDraw = True
536.4907 	EXP 	Choice4: autoDraw = True
536.4907 	EXP 	Chosen: autoDraw = True
536.4907 	EXP 	YourChoice: autoDraw = True
536.4907 	EXP 	twentysec: autoDraw = True
536.4907 	EXP 	Timer: autoDraw = True
538.2393 	DATA 	Keypress: 2
541.4211 	EXP 	twentysec: autoDraw = False
541.4374 	EXP 	FifteenSec: autoDraw = True
