7.8973 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x1266c0d30>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x12beff6a0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([3360, 2100]), stereo=False, units='norm', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
194.9002 	EXP 	Choice2: autoDraw = True
194.9002 	EXP 	Choice3: autoDraw = True
194.9002 	EXP 	Choice4: autoDraw = True
194.9002 	EXP 	Chosen: autoDraw = True
194.9002 	EXP 	YourChoice: autoDraw = True
194.9002 	EXP 	twentysec: autoDraw = True
194.9002 	EXP 	Timer: autoDraw = True
196.2760 	DATA 	Keypress: 3
199.7929 	EXP 	twentysec: autoDraw = False
199.7929 	EXP 	FifteenSec: autoDraw = True
204.7934 	EXP 	FifteenSec: autoDraw = False
204.7934 	EXP 	TenSec: autoDraw = True
209.7937 	EXP 	TenSec: autoDraw = False
209.7937 	EXP 	FiveSec: autoDraw = True
214.7598 	EXP 	Sound  stopped
214.7607 	EXP 	Sound  stopped
214.7778 	EXP 	image: autoDraw = False
214.7778 	EXP 	Choice1: autoDraw = False
214.7778 	EXP 	Choice2: autoDraw = False
214.7778 	EXP 	Choice3: autoDraw = False
214.7778 	EXP 	Choice4: autoDraw = False
214.7778 	EXP 	Chosen: autoDraw = False
214.7778 	EXP 	YourChoice: autoDraw = False
214.7778 	EXP 	FiveSec: autoDraw = False
214.7778 	EXP 	Timer: autoDraw = False
214.7778 	EXP 	image: autoDraw = False
214.7778 	EXP 	Choice1: autoDraw = False
214.7778 	EXP 	Choice2: autoDraw = False
214.7778 	EXP 	Choice3: autoDraw = False
214.7778 	EXP 	Choice4: autoDraw = False
214.7778 	EXP 	Chosen: autoDraw = False
214.7778 	EXP 	YourChoice: autoDraw = False
214.7778 	EXP 	twentysec: autoDraw = False
214.7778 	EXP 	FifteenSec: autoDraw = False
214.7778 	EXP 	TenSec: autoDraw = False
214.7778 	EXP 	FiveSec: autoDraw = False
214.7778 	EXP 	Timer: autoDraw = False
214.7778 	EXP 	Question: autoDraw = True
214.7778 	EXP 	scale: autoDraw = True
219.7609 	DATA 	Keypress: 3
219.7630 	DATA 	Keypress: 4
219.7752 	EXP 	Question: autoDraw = False
219.7752 	EXP 	scale: autoDraw = False
219.7752 	EXP 	Wait3: autoDraw = True
222.7585 	EXP 	New trial (rep=0, index=8): OrderedDict([('pic', 'eyes18.png'), ('sound', 'heart60_2.wav'), ('c1', 'amused'), ('c2', 'decisive'), ('c3', 'aghast'), ('c4', 'bored'), ('answerNum', 2), ('answer', 'decisive'), ('marker', 60)])
222.7607 	EXP 	Set  sound=heart60_2.wav
222.9009 	EXP 	Sound  started
222.9009 	EXP 	Wait3: autoDraw = False
222.9009 	EXP 	Wait3: autoDraw = False
222.9009 	EXP 	image: image = 'eyes18.png'
222.9009 	EXP 	Choice1: text = '1.amused'
222.9009 	EXP 	Choice2: text = '2.decisive'
222.9009 	EXP 	Choice3: text = '3.aghast'
222.9009 	EXP 	Choice4: text = '4.bored'
222.9009 	EXP 	image: autoDraw = True
222.9009 	EXP 	Choice1: autoDraw = True
222.9009 	EXP 	Choice2: autoDraw = True
222.9009 	EXP 	Choice3: autoDraw = True
222.9009 	EXP 	Choice4: autoDraw = True
222.9009 	EXP 	Chosen: autoDraw = True
222.9009 	EXP 	YourChoice: autoDraw = True
222.9009 	EXP 	twentysec: autoDraw = True
222.9009 	EXP 	Timer: autoDraw = True
224.3625 	DATA 	Keypress: 3
227.7927 	EXP 	twentysec: autoDraw = False
227.7927 	EXP 	FifteenSec: autoDraw = True
232.7921 	EXP 	FifteenSec: autoDraw = False
232.7921 	EXP 	TenSec: autoDraw = True
237.7914 	EXP 	TenSec: autoDraw = False
237.7914 	EXP 	FiveSec: autoDraw = True
242.7590 	EXP 	Sound  stopped
242.7600 	EXP 	Sound  stopped
242.7772 	EXP 	image: autoDraw = False
242.7772 	EXP 	Choice1: autoDraw = False
242.7772 	EXP 	Choice2: autoDraw = False
242.7772 	EXP 	Choice3: autoDraw = False
242.7772 	EXP 	Choice4: autoDraw = False
242.7772 	EXP 	Chosen: autoDraw = False
242.7772 	EXP 	YourChoice: autoDraw = False
242.7772 	EXP 	FiveSec: autoDraw = False
242.7772 	EXP 	Timer: autoDraw = False
242.7772 	EXP 	image: autoDraw = False
242.7772 	EXP 	Choice1: autoDraw = False
242.7772 	EXP 	Choice2: autoDraw = False
242.7772 	EXP 	Choice3: autoDraw = False
242.7772 	EXP 	Choice4: autoDraw = False
242.7772 	EXP 	Chosen: autoDraw = False
242.7772 	EXP 	YourChoice: autoDraw = False
242.7772 	EXP 	twentysec: autoDraw = False
242.7772 	EXP 	FifteenSec: autoDraw = False
242.7772 	EXP 	TenSec: autoDraw = False
242.7772 	EXP 	FiveSec: autoDraw = False
242.7772 	EXP 	Timer: autoDraw = False
242.7772 	EXP 	Question: autoDraw = True
242.7772 	EXP 	scale: autoDraw = True
243.8591 	DATA 	Keypress: 2
243.8737 	EXP 	Question: autoDraw = False
243.8737 	EXP 	scale: autoDraw = False
243.8737 	EXP 	Wait3: autoDraw = True
246.8593 	EXP 	New trial (rep=0, index=9): OrderedDict([('pic', 'eyes20.png'), ('sound', 'silence.wav'), ('c1', 'dominant'), ('c2', 'horrified'), ('c3', 'guilty'), ('c4', 'friendly'), ('answerNum', 4), ('answer', 'friendly'), ('marker', 0)])
246.8625 	EXP 	Set  sound=silence.wav
247.0021 	EXP 	Sound  started
247.0020 	EXP 	Wait3: autoDraw = False
247.0020 	EXP 	Wait3: autoDraw = False
247.0020 	EXP 	image: image = 'eyes20.png'
247.0020 	EXP 	Choice1: text = '1.dominant'
247.0020 	EXP 	Choice2: text = '2.horrified'
247.0020 	EXP 	Choice3: text = '3.guilty'
247.0020 	EXP 	Choice4: text = '4.friendly'
247.0020 	EXP 	image: autoDraw = True
247.0020 	EXP 	Choice1: autoDraw = True
247.0020 	EXP 	Choice2: autoDraw = True
247.0020 	EXP 	Choice3: autoDraw = True
247.0020 	EXP 	Choice4: autoDraw = True
247.0020 	EXP 	Chosen: autoDraw = True
247.0020 	EXP 	YourChoice: autoDraw = True
247.0020 	EXP 	twentysec: autoDraw = True
247.0020 	EXP 	Timer: autoDraw = True
248.3416 	DATA 	Keypress: 4
251.8915 	EXP 	twentysec: autoDraw = False
251.9265 	EXP 	FifteenSec: autoDraw = True
256.8913 	EXP 	FifteenSec: autoDraw = False
256.9257 	EXP 	TenSec: autoDraw = True
261.8912 	EXP 	TenSec: autoDraw = False
261.9254 	EXP 	FiveSec: autoDraw = True
264.3279 	DATA 	Keypress: 3
265.5369 	DATA 	Keypress: 4
266.8583 	EXP 	Sound  stopped
266.8592 	EXP 	Sound  stopped
266.8763 	EXP 	image: autoDraw = False
266.8763 	EXP 	Choice1: autoDraw = False
266.8763 	EXP 	Choice2: autoDraw = False
266.8763 	EXP 	Choice3: autoDraw = False
266.8763 	EXP 	Choice4: autoDraw = False
266.8763 	EXP 	Chosen: autoDraw = False
266.8763 	EXP 	YourChoice: autoDraw = False
266.8763 	EXP 	FiveSec: autoDraw = False
266.8763 	EXP 	Timer: autoDraw = False
266.8763 	EXP 	image: autoDraw = False
266.8763 	EXP 	Choice1: autoDraw = False
266.8763 	EXP 	Choice2: autoDraw = False
266.8763 	EXP 	Choice3: autoDraw = False
266.8763 	EXP 	Choice4: autoDraw = False
266.8763 	EXP 	Chosen: autoDraw = False
266.8763 	EXP 	YourChoice: autoDraw = False
266.8763 	EXP 	twentysec: autoDraw = False
266.8763 	EXP 	FifteenSec: autoDraw = False
266.8763 	EXP 	TenSec: autoDraw = False
266.8763 	EXP 	FiveSec: autoDraw = False
266.8763 	EXP 	Timer: autoDraw = False
266.8763 	EXP 	Question: autoDraw = True
266.8763 	EXP 	scale: autoDraw = True
269.7444 	DATA 	Keypress: 2
269.7569 	EXP 	Question: autoDraw = False
269.7569 	EXP 	scale: autoDraw = False
269.7569 	EXP 	Wait3: autoDraw = True
272.7419 	EXP 	New trial (rep=0, index=10): OrderedDict([('pic', 'eyes7.png'), ('sound', 'heart60_2.wav'), ('c1', 'apologetic'), ('c2', 'friendly'), ('c3', 'uneasy'), ('c4', 'dispirited'), ('answerNum', 3), ('answer', 'uneasy'), ('marker', 60)])
272.7441 	EXP 	Set  sound=heart60_2.wav
272.8680 	EXP 	Sound  started
272.8679 	EXP 	Wait3: autoDraw = False
272.8679 	EXP 	Wait3: autoDraw = False
272.8679 	EXP 	image: image = 'eyes7.png'
272.8679 	EXP 	Choice1: text = '1.apologetic'
272.8679 	EXP 	Choice2: text = '2.friendly'
272.8679 	EXP 	Choice3: text = '3.uneasy'
272.8679 	EXP 	Choice4: text = '4.dispirited'
272.8679 	EXP 	image: autoDraw = True
272.8679 	EXP 	Choice1: autoDraw = True
272.8679 	EXP 	Choice2: autoDraw = True
272.8679 	EXP 	Choice3: autoDraw = True
272.8679 	EXP 	Choice4: autoDraw = True
272.8679 	EXP 	Chosen: autoDraw = True
272.8679 	EXP 	YourChoice: autoDraw = True
272.8679 	EXP 	twentysec: autoDraw = True
272.8679 	EXP 	Timer: autoDraw = True
277.7922 	EXP 	twentysec: autoDraw = False
277.7922 	EXP 	FifteenSec: autoDraw = True
282.7926 	EXP 	FifteenSec: autoDraw = False
282.7926 	EXP 	TenSec: autoDraw = True
287.7911 	EXP 	TenSec: autoDraw = False
287.7911 	EXP 	FiveSec: autoDraw = True
292.7587 	EXP 	Sound  stopped
292.7760 	EXP 	image: autoDraw = False
292.7760 	EXP 	Choice1: autoDraw = False
292.7760 	EXP 	Choice2: autoDraw = False
292.7760 	EXP 	Choice3: autoDraw = False
292.7760 	EXP 	Choice4: autoDraw = False
292.7760 	EXP 	Chosen: autoDraw = False
292.7760 	EXP 	YourChoice: autoDraw = False
292.7760 	EXP 	twentysec: autoDraw = False
292.7760 	EXP 	FifteenSec: autoDraw = False
292.7760 	EXP 	TenSec: autoDraw = False
292.7760 	EXP 	FiveSec: autoDraw = False
292.7760 	EXP 	Timer: autoDraw = False
292.7760 	EXP 	Question: autoDraw = True
292.7760 	EXP 	scale: autoDraw = True
294.1933 	DATA 	Keypress: 5
294.2070 	EXP 	Question: autoDraw = False
294.2070 	EXP 	scale: autoDraw = False
294.2070 	EXP 	Wait3: autoDraw = True
297.1905 	EXP 	New trial (rep=0, index=11): OrderedDict([('pic', 'eyes17.png'), ('sound', 'heart120_1.wav'), ('c1', 'doubtful'), ('c2', 'affectionate'), ('c3', 'playful'), ('c4', 'aghast'), ('answerNum', 1), ('answer', 'doubtful'), ('marker', 120)])
297.1926 	EXP 	Set  sound=heart120_1.wav
297.3083 	EXP 	Sound  started
297.3082 	EXP 	Wait3: autoDraw = False
297.3082 	EXP 	Wait3: autoDraw = False
297.3082 	EXP 	image: image = 'eyes17.png'
297.3082 	EXP 	Choice1: text = '1.doubtful'
297.3082 	EXP 	Choice2: text = '2.affectionate'
297.3082 	EXP 	Choice3: text = '3.playful'
297.3082 	EXP 	Choice4: text = '4.aghast'
297.3082 	EXP 	image: autoDraw = True
297.3082 	EXP 	Choice1: autoDraw = True
297.3082 	EXP 	Choice2: autoDraw = True
297.3082 	EXP 	Choice3: autoDraw = True
297.3082 	EXP 	Choice4: autoDraw = True
297.3082 	EXP 	Chosen: autoDraw = True
297.3082 	EXP 	YourChoice: autoDraw = True
297.3082 	EXP 	twentysec: autoDraw = True
297.3082 	EXP 	Timer: autoDraw = True
302.2405 	EXP 	twentysec: autoDraw = False
302.2405 	EXP 	FifteenSec: autoDraw = True
307.2418 	EXP 	FifteenSec: autoDraw = False
307.2418 	EXP 	TenSec: autoDraw = True
312.2398 	EXP 	TenSec: autoDraw = False
312.2398 	EXP 	FiveSec: autoDraw = True
317.1911 	EXP 	Sound  stopped
317.1921 	EXP 	Sound  stopped
317.2092 	EXP 	image: autoDraw = False
317.2092 	EXP 	Choice1: autoDraw = False
317.2092 	EXP 	Choice2: autoDraw = False
317.2092 	EXP 	Choice3: autoDraw = False
317.2092 	EXP 	Choice4: autoDraw = False
317.2092 	EXP 	Chosen: autoDraw = False
317.2092 	EXP 	YourChoice: autoDraw = False
317.2092 	EXP 	FiveSec: autoDraw = False
317.2092 	EXP 	Timer: autoDraw = False
317.2092 	EXP 	image: autoDraw = False
317.2092 	EXP 	Choice1: autoDraw = False
317.2092 	EXP 	Choice2: autoDraw = False
317.2092 	EXP 	Choice3: autoDraw = False
317.2092 	EXP 	Choice4: autoDraw = False
317.2092 	EXP 	Chosen: autoDraw = False
317.2092 	EXP 	YourChoice: autoDraw = False
317.2092 	EXP 	twentysec: autoDraw = False
317.2092 	EXP 	FifteenSec: autoDraw = False
317.2092 	EXP 	TenSec: autoDraw = False
317.2092 	EXP 	FiveSec: autoDraw = False
317.2092 	EXP 	Timer: autoDraw = False
317.2092 	EXP 	Question: autoDraw = True
317.2092 	EXP 	scale: autoDraw = True
318.9088 	DATA 	Keypress: 5
318.9226 	EXP 	Question: autoDraw = False
318.9226 	EXP 	scale: autoDraw = False
318.9226 	EXP 	Wait3: autoDraw = True
321.9079 	EXP 	New trial (rep=0, index=12): OrderedDict([('pic', 'eyes5.png'), ('sound', 'heart60_2.wav'), ('c1', 'irritated'), ('c2', 'sarcastic'), ('c3', 'worried'), ('c4', 'friendly'), ('answerNum', 3), ('answer', 'worried'), ('marker', 60)])
321.9099 	EXP 	Set  sound=heart60_2.wav
322.0414 	EXP 	Sound  started
322.0413 	EXP 	Wait3: autoDraw = False
322.0413 	EXP 	Wait3: autoDraw = False
322.0413 	EXP 	image: image = 'eyes5.png'
322.0413 	EXP 	Choice1: text = '1.irritated'
322.0413 	EXP 	Choice2: text = '2.sarcastic'
322.0413 	EXP 	Choice3: text = '3.worried'
322.0413 	EXP 	Choice4: text = '4.friendly'
322.0413 	EXP 	image: autoDraw = True
322.0413 	EXP 	Choice1: autoDraw = True
322.0413 	EXP 	Choice2: autoDraw = True
322.0413 	EXP 	Choice3: autoDraw = True
322.0413 	EXP 	Choice4: autoDraw = True
322.0413 	EXP 	Chosen: autoDraw = True
322.0413 	EXP 	YourChoice: autoDraw = True
322.0413 	EXP 	twentysec: autoDraw = True
322.0413 	EXP 	Timer: autoDraw = True
326.9421 	EXP 	twentysec: autoDraw = False
326.9421 	EXP 	FifteenSec: autoDraw = True
331.5450 	DATA 	Keypress: 6
331.9412 	EXP 	FifteenSec: autoDraw = False
331.9756 	EXP 	TenSec: autoDraw = True
333.2776 	DATA 	Keypress: 3
336.9568 	EXP 	TenSec: autoDraw = False
336.9568 	EXP 	FiveSec: autoDraw = True
341.9076 	EXP 	Sound  stopped
341.9083 	EXP 	Sound  stopped
341.9254 	EXP 	image: autoDraw = False
341.9254 	EXP 	Choice1: autoDraw = False
341.9254 	EXP 	Choice2: autoDraw = False
341.9254 	EXP 	Choice3: autoDraw = False
341.9254 	EXP 	Choice4: autoDraw = False
341.9254 	EXP 	Chosen: autoDraw = False
341.9254 	EXP 	YourChoice: autoDraw = False
341.9254 	EXP 	FiveSec: autoDraw = False
341.9254 	EXP 	Timer: autoDraw = False
341.9254 	EXP 	image: autoDraw = False
341.9254 	EXP 	Choice1: autoDraw = False
341.9254 	EXP 	Choice2: autoDraw = False
341.9254 	EXP 	Choice3: autoDraw = False
341.9254 	EXP 	Choice4: autoDraw = False
341.9254 	EXP 	Chosen: autoDraw = False
341.9254 	EXP 	YourChoice: autoDraw = False
341.9254 	EXP 	twentysec: autoDraw = False
341.9254 	EXP 	FifteenSec: autoDraw = False
341.9254 	EXP 	TenSec: autoDraw = False
341.9254 	EXP 	FiveSec: autoDraw = False
341.9254 	EXP 	Timer: autoDraw = False
341.9254 	EXP 	Question: autoDraw = True
341.9254 	EXP 	scale: autoDraw = True
343.5093 	DATA 	Keypress: 4
343.5218 	EXP 	Question: autoDraw = False
343.5218 	EXP 	scale: autoDraw = False
343.5218 	EXP 	Wait3: autoDraw = True
346.5087 	EXP 	New trial (rep=0, index=13): OrderedDict([('pic', 'eyes10.png'), ('sound', 'heart60_2.wav'), ('c1', 'cautious'), ('c2', 'insisting'), ('c3', 'bored'), ('c4', 'aghast'), ('answerNum', 1), ('answer', 'cautious'), ('marker', 60)])
346.5109 	EXP 	Set  sound=heart60_2.wav
346.6336 	EXP 	Sound  started
346.6336 	EXP 	Wait3: autoDraw = False
346.6336 	EXP 	Wait3: autoDraw = False
346.6336 	EXP 	image: image = 'eyes10.png'
346.6336 	EXP 	Choice1: text = '1.cautious'
346.6336 	EXP 	Choice2: text = '2.insisting'
346.6336 	EXP 	Choice3: text = '3.bored'
346.6336 	EXP 	Choice4: text = '4.aghast'
346.6336 	EXP 	image: autoDraw = True
346.6336 	EXP 	Choice1: autoDraw = True
346.6336 	EXP 	Choice2: autoDraw = True
346.6336 	EXP 	Choice3: autoDraw = True
346.6336 	EXP 	Choice4: autoDraw = True
346.6336 	EXP 	Chosen: autoDraw = True
346.6336 	EXP 	YourChoice: autoDraw = True
346.6336 	EXP 	twentysec: autoDraw = True
346.6336 	EXP 	Timer: autoDraw = True
351.5585 	EXP 	twentysec: autoDraw = False
351.5585 	EXP 	FifteenSec: autoDraw = True
356.5590 	EXP 	FifteenSec: autoDraw = False
356.5590 	EXP 	TenSec: autoDraw = True
358.6269 	DATA 	Keypress: 3
361.5591 	EXP 	TenSec: autoDraw = False
361.5591 	EXP 	FiveSec: autoDraw = True
366.5076 	EXP 	Sound  stopped
366.5085 	EXP 	Sound  stopped
366.5256 	EXP 	image: autoDraw = False
366.5256 	EXP 	Choice1: autoDraw = False
366.5256 	EXP 	Choice2: autoDraw = False
366.5256 	EXP 	Choice3: autoDraw = False
366.5256 	EXP 	Choice4: autoDraw = False
366.5256 	EXP 	Chosen: autoDraw = False
366.5256 	EXP 	YourChoice: autoDraw = False
366.5256 	EXP 	FiveSec: autoDraw = False
366.5256 	EXP 	Timer: autoDraw = False
366.5256 	EXP 	image: autoDraw = False
366.5256 	EXP 	Choice1: autoDraw = False
366.5256 	EXP 	Choice2: autoDraw = False
366.5256 	EXP 	Choice3: autoDraw = False
366.5256 	EXP 	Choice4: autoDraw = False
366.5256 	EXP 	Chosen: autoDraw = False
366.5256 	EXP 	YourChoice: autoDraw = False
366.5256 	EXP 	twentysec: autoDraw = False
366.5256 	EXP 	FifteenSec: autoDraw = False
366.5256 	EXP 	TenSec: autoDraw = False
366.5256 	EXP 	FiveSec: autoDraw = False
366.5256 	EXP 	Timer: autoDraw = False
366.5256 	EXP 	Question: autoDraw = True
366.5256 	EXP 	scale: autoDraw = True
367.7459 	DATA 	Keypress: 2
367.7735 	EXP 	Question: autoDraw = False
367.7735 	EXP 	scale: autoDraw = False
367.7735 	EXP 	Wait3: autoDraw = True
370.7406 	EXP 	New trial (rep=0, index=14): OrderedDict([('pic', 'eyes20.png'), ('sound', 'heart60_2.wav'), ('c1', 'dominant'), ('c2', 'horrified'), ('c3', 'guilty'), ('c4', 'friendly'), ('answerNum', 4), ('answer', 'friendly'), ('marker', 60)])
370.7427 	EXP 	Set  sound=heart60_2.wav
370.8732 	EXP 	Sound  started
370.8731 	EXP 	Wait3: autoDraw = False
370.8731 	EXP 	Wait3: autoDraw = False
370.8731 	EXP 	image: image = 'eyes20.png'
370.8731 	EXP 	Choice1: text = '1.dominant'
370.8731 	EXP 	Choice2: text = '2.horrified'
370.8731 	EXP 	Choice3: text = '3.guilty'
370.8731 	EXP 	Choice4: text = '4.friendly'
370.8731 	EXP 	image: autoDraw = True
370.8731 	EXP 	Choice1: autoDraw = True
370.8731 	EXP 	Choice2: autoDraw = True
370.8731 	EXP 	Choice3: autoDraw = True
370.8731 	EXP 	Choice4: autoDraw = True
370.8731 	EXP 	Chosen: autoDraw = True
370.8731 	EXP 	YourChoice: autoDraw = True
370.8731 	EXP 	twentysec: autoDraw = True
370.8731 	EXP 	Timer: autoDraw = True
375.3432 	DATA 	Keypress: 4
375.7889 	EXP 	twentysec: autoDraw = False
375.7889 	EXP 	FifteenSec: autoDraw = True
380.7890 	EXP 	FifteenSec: autoDraw = False
380.7890 	EXP 	TenSec: autoDraw = True
385.7732 	EXP 	TenSec: autoDraw = False
385.8068 	EXP 	FiveSec: autoDraw = True
390.7566 	EXP 	Sound  stopped
390.7740 	EXP 	image: autoDraw = False
390.7740 	EXP 	Choice1: autoDraw = False
390.7740 	EXP 	Choice2: autoDraw = False
390.7740 	EXP 	Choice3: autoDraw = False
390.7740 	EXP 	Choice4: autoDraw = False
390.7740 	EXP 	Chosen: autoDraw = False
390.7740 	EXP 	YourChoice: autoDraw = False
390.7740 	EXP 	twentysec: autoDraw = False
390.7740 	EXP 	FifteenSec: autoDraw = False
390.7740 	EXP 	TenSec: autoDraw = False
390.7740 	EXP 	FiveSec: autoDraw = False
390.7740 	EXP 	Timer: autoDraw = False
390.7740 	EXP 	Question: autoDraw = True
390.7740 	EXP 	scale: autoDraw = True
392.7124 	DATA 	Keypress: 4
392.7405 	EXP 	Question: autoDraw = False
392.7405 	EXP 	scale: autoDraw = False
392.7405 	EXP 	Wait3: autoDraw = True
395.7072 	EXP 	New trial (rep=0, index=15): OrderedDict([('pic', 'eyes6.png'), ('sound', 'silence.wav'), ('c1', 'aghast'), ('c2', 'fantasizing'), ('c3', 'impatient'), ('c4', 'alarmed'), ('answerNum', 2), ('answer', 'fantasizing'), ('marker', 0)])
395.7104 	EXP 	Set  sound=silence.wav
395.8312 	EXP 	Sound  started
395.8311 	EXP 	Wait3: autoDraw = False
395.8311 	EXP 	Wait3: autoDraw = False
395.8311 	EXP 	image: image = 'eyes6.png'
395.8311 	EXP 	Choice1: text = '1.aghast'
395.8311 	EXP 	Choice2: text = '2.fantasizing'
395.8311 	EXP 	Choice3: text = '3.impatient'
395.8311 	EXP 	Choice4: text = '4.alarmed'
395.8311 	EXP 	image: autoDraw = True
395.8311 	EXP 	Choice1: autoDraw = True
395.8311 	EXP 	Choice2: autoDraw = True
395.8311 	EXP 	Choice3: autoDraw = True
395.8311 	EXP 	Choice4: autoDraw = True
395.8311 	EXP 	Chosen: autoDraw = True
395.8311 	EXP 	YourChoice: autoDraw = True
395.8311 	EXP 	twentysec: autoDraw = True
395.8311 	EXP 	Timer: autoDraw = True
399.3679 	DATA 	Keypress: 3
400.7568 	EXP 	twentysec: autoDraw = False
400.7568 	EXP 	FifteenSec: autoDraw = True
405.7574 	EXP 	FifteenSec: autoDraw = False
405.7574 	EXP 	TenSec: autoDraw = True
410.7566 	EXP 	TenSec: autoDraw = False
410.7566 	EXP 	FiveSec: autoDraw = True
415.7247 	EXP 	Sound  stopped
415.7428 	EXP 	image: autoDraw = False
415.7428 	EXP 	Choice1: autoDraw = False
415.7428 	EXP 	Choice2: autoDraw = False
415.7428 	EXP 	Choice3: autoDraw = False
415.7428 	EXP 	Choice4: autoDraw = False
415.7428 	EXP 	Chosen: autoDraw = False
415.7428 	EXP 	YourChoice: autoDraw = False
415.7428 	EXP 	twentysec: autoDraw = False
415.7428 	EXP 	FifteenSec: autoDraw = False
415.7428 	EXP 	TenSec: autoDraw = False
415.7428 	EXP 	FiveSec: autoDraw = False
415.7428 	EXP 	Timer: autoDraw = False
415.7428 	EXP 	Question: autoDraw = True
415.7428 	EXP 	scale: autoDraw = True
417.4078 	DATA 	Keypress: 4
417.4374 	EXP 	Question: autoDraw = False
417.4374 	EXP 	scale: autoDraw = False
417.4374 	EXP 	Wait3: autoDraw = True
420.4216 	EXP 	New trial (rep=0, index=16): OrderedDict([('pic', 'eyes18.png'), ('sound', 'heart120_1.wav'), ('c1', 'amused'), ('c2', 'decisive'), ('c3', 'aghast'), ('c4', 'bored'), ('answerNum', 2), ('answer', 'decisive'), ('marker', 120)])
420.4236 	EXP 	Set  sound=heart120_1.wav
420.5461 	EXP 	Sound  started
420.5460 	EXP 	Wait3: autoDraw = False
420.5460 	EXP 	Wait3: autoDraw = False
420.5460 	EXP 	image: image = 'eyes18.png'
420.5460 	EXP 	Choice1: text = '1.amused'
420.5460 	EXP 	Choice2: text = '2.decisive'
420.5460 	EXP 	Choice3: text = '3.aghast'
420.5460 	EXP 	Choice4: text = '4.bored'
420.5460 	EXP 	image: autoDraw = True
420.5460 	EXP 	Choice1: autoDraw = True
420.5460 	EXP 	Choice2: autoDraw = True
420.5460 	EXP 	Choice3: autoDraw = True
420.5460 	EXP 	Choice4: autoDraw = True
420.5460 	EXP 	Chosen: autoDraw = True
420.5460 	EXP 	YourChoice: autoDraw = True
420.5460 	EXP 	twentysec: autoDraw = True
420.5460 	EXP 	Timer: autoDraw = True
424.1109 	DATA 	Keypress: 5
424.9257 	DATA 	Keypress: 4
425.4553 	EXP 	twentysec: autoDraw = False
425.4553 	EXP 	FifteenSec: autoDraw = True
430.4729 	EXP 	FifteenSec: autoDraw = False
430.4729 	EXP 	TenSec: autoDraw = True
435.4719 	EXP 	TenSec: autoDraw = False
435.4719 	EXP 	FiveSec: autoDraw = True
440.4396 	EXP 	Sound  stopped
440.4572 	EXP 	image: autoDraw = False
440.4572 	EXP 	Choice1: autoDraw = False
440.4572 	EXP 	Choice2: autoDraw = False
440.4572 	EXP 	Choice3: autoDraw = False
440.4572 	EXP 	Choice4: autoDraw = False
440.4572 	EXP 	Chosen: autoDraw = False
440.4572 	EXP 	YourChoice: autoDraw = False
440.4572 	EXP 	twentysec: autoDraw = False
440.4572 	EXP 	FifteenSec: autoDraw = False
440.4572 	EXP 	TenSec: autoDraw = False
440.4572 	EXP 	FiveSec: autoDraw = False
440.4572 	EXP 	Timer: autoDraw = False
440.4572 	EXP 	Question: autoDraw = True
440.4572 	EXP 	scale: autoDraw = True
443.2061 	DATA 	Keypress: 2
443.2201 	EXP 	Question: autoDraw = False
443.2201 	EXP 	scale: autoDraw = False
443.2201 	EXP 	Wait3: autoDraw = True
446.2059 	EXP 	New trial (rep=0, index=17): OrderedDict([('pic', 'eyes1.png'), ('sound', 'heart60_2.wav'), ('c1', 'playful'), ('c2', 'comforting'), ('c3', 'irritated'), ('c4', 'bored'), ('answerNum', 1), ('answer', 'playful'), ('marker', 60)])
446.2081 	EXP 	Set  sound=heart60_2.wav
446.3223 	EXP 	Sound  started
446.3223 	EXP 	Wait3: autoDraw = False
446.3223 	EXP 	Wait3: autoDraw = False
446.3223 	EXP 	image: image = 'eyes1.png'
446.3223 	EXP 	Choice1: text = '1.playful'
446.3223 	EXP 	Choice2: text = '2.comforting'
446.3223 	EXP 	Choice3: text = '3.irritated'
446.3223 	EXP 	Choice4: text = '4.bored'
446.3223 	EXP 	image: autoDraw = True
446.3223 	EXP 	Choice1: autoDraw = True
446.3223 	EXP 	Choice2: autoDraw = True
446.3223 	EXP 	Choice3: autoDraw = True
446.3223 	EXP 	Choice4: autoDraw = True
446.3223 	EXP 	Chosen: autoDraw = True
446.3223 	EXP 	YourChoice: autoDraw = True
446.3223 	EXP 	twentysec: autoDraw = True
446.3223 	EXP 	Timer: autoDraw = True
451.2563 	EXP 	twentysec: autoDraw = False
451.2563 	EXP 	FifteenSec: autoDraw = True
456.2392 	EXP 	FifteenSec: autoDraw = False
456.2392 	EXP 	TenSec: autoDraw = True
461.2391 	EXP 	TenSec: autoDraw = False
461.2721 	EXP 	FiveSec: autoDraw = True
466.2064 	EXP 	Sound  stopped
466.2073 	EXP 	Sound  stopped
466.2245 	EXP 	image: autoDraw = False
466.2245 	EXP 	Choice1: autoDraw = False
